Index,Title,Sentiment,Class,Entity1 
647,  Wolff: Geen bevriezing motoren met tegenstand Renault en Ferrari  ,0.130125,Neutral,Ferrari
647,,0.130125,,Renault
647,,0.130125,,
648,  Lovende woorden Alonso ‘betekenen enorm veel’ voor Russell  ,0.2873737373737374,Positive,Russell
648,,0.2873737373737374,,
648,,0.2873737373737374,,
649,"  Verstappen: Lange runs goed, inhalen lastig vanaf 'rare' startplek  ",0.14965277777777777,Neutral,Verstappen
649,,0.14965277777777777,,
649,,0.14965277777777777,,
650,  Tost steunt salarisplafond: “Coureurs verdienen veel te veel”  ,0.27875,Positive,
650,,0.27875,,
650,,0.27875,,
651,  Albon en Kvyat balen van ‘inconsistente’ regels rond track limits  ,0.15185185185185185,Positive,Albon
651,,0.15185185185185185,,Kvyat
651,,0.15185185185185185,,
652,"  Ricciardo P5 in kwalificatie: ""Imola is echt cool""  ",0.1657397107897664,Positive,Ricciardo
652,,0.1657397107897664,,
652,,0.1657397107897664,,
653,"  Verstappen looft monteurs na motorprobleem: ""Maar zat meer in""  ",0.2880065359477124,Positive,Verstappen
653,,0.2880065359477124,,
653,,0.2880065359477124,,
654,  Gasly knap naar vierde startplek: “Weten nu meer uit auto halen”  ,0.46381410256410255,Positive,Gasly
654,,0.46381410256410255,,
654,,0.46381410256410255,,
655,"  Bottas glundert na 15de pole, Hamilton baalt van 'slechte ronde'  ",0.07358333333333333,Neutral,Hamilton
655,,0.07358333333333333,,Bottas
655,,0.07358333333333333,,
656,  Verstappen: Kwalificatie 'beetje rommelig' door motorprobleem  ,0.26424603174603173,Positive,Verstappen
656,,0.26424603174603173,,
656,,0.26424603174603173,,
657,  Volledige uitslag kwalificatie F1 Grand Prix van Emilia-Romagna  ,0.0,Neutral,
657,,0.0,,
657,,0.0,,
658,"  Bottas op pole, Verstappen overleeft technisch probleem voor P3  ",0.1357638888888889,Neutral,Verstappen
658,,0.1357638888888889,,Bottas
658,,0.1357638888888889,,
659,  Binotto: Ferrari kiest nog voor F2-finale welke junior promoveert  ,0.17592105263157895,Positive,Ferrari
659,,0.17592105263157895,,
659,,0.17592105263157895,,
660,"  Hamilton: ""Imola is fenomenaal, maar inhalen bijna onmogelijk""  ",0.31219135802469133,Positive,Hamilton
660,,0.31219135802469133,,
660,,0.31219135802469133,,
661,  Wolff over tweede golf COVID-19: “Het wordt steeds moeilijker”  ,0.09358333333333334,Neutral,
661,,0.09358333333333334,,
661,,0.09358333333333334,,
662,  Volledige uitslag vrije training F1 Grand Prix van Emilia-Romagna  ,0.0,Neutral,
662,,0.0,,
662,,0.0,,
663,"  Hamilton topt enige training in Imola, tweede tijd Verstappen  ",0.16870967741935483,Positive,Hamilton
663,,0.16870967741935483,,Verstappen
663,,0.16870967741935483,,
664,"  Concurrenten tegen 'young driver test' Alonso, Abiteboul boos  ",0.14222222222222225,Neutral,
664,,0.14222222222222225,,
664,,0.14222222222222225,,
665,  Binotto: Geen grote verschillen te zien in data Vettel en Leclerc  ,0.13240000000000005,Neutral,Leclerc
665,,0.13240000000000005,,Vettel
665,,0.13240000000000005,,
666,  Grosjean: “Ik kan winnen als je me een Mercedes geeft”  ,0.23117777777777776,Positive,Grosjean
666,,0.23117777777777776,,Mercedes
666,,0.23117777777777776,,
667,"  Horner reageert: ""Gasly weet wel waarom Red Bull hem niet kiest""  ",0.15964460784313725,Positive,Gasly
667,,0.15964460784313725,,Red Bull
667,,0.15964460784313725,,
668,"  Formule 1 Grand Prix van Emilia-Romagna – Starttijd, welke zender en meer  ",0.1998,Positive,
668,,0.1998,,
668,,0.1998,,
669,  Verstappen geen fan van kalender met 23 races: “Behoorlijk veel”  ,0.16607905982905985,Positive,Verstappen
669,,0.16607905982905985,,
669,,0.16607905982905985,,
670,  Abiteboul helder: Ook Renault tegen motorenplan van Red Bull  ,0.15895833333333334,Positive,Red Bull
670,,0.15895833333333334,,Renault
670,,0.15895833333333334,,
671,"  Wolff zinspeelt op vertrek als teambaas: ""Kijken naar andere rol""  ",0.2993518518518518,Positive,
671,,0.2993518518518518,,
671,,0.2993518518518518,,
672,"  Verstappen komt terug op boordradio: ""Doe het beter in toekomst""  ",0.14546666666666672,Neutral,Verstappen
672,,0.14546666666666672,,
672,,0.14546666666666672,,
673,  Gasly 'verbaasd' over uitblijven nieuwe kans bij Red Bull Racing  ,0.3545652173913043,Positive,Gasly
673,,0.3545652173913043,,Red Bull
673,,0.3545652173913043,,
674,"  Perez sluit Red Bull niet uit: ""Maar ik kan niet te lang wachten""  ",0.16794871794871793,Positive,Perez
674,,0.16794871794871793,,Red Bull
674,,0.16794871794871793,,
675,  Foto's: De Formule 1 strijkt na 14 jaar weer neer in Imola  ,0.15378787878787878,Positive,
675,,0.15378787878787878,,
675,,0.15378787878787878,,
676,  Alonso kruipt in Bahrein achter het stuur van de R.S.18  ,0.2029411764705882,Positive,
676,,0.2029411764705882,,
676,,0.2029411764705882,,
677,  Officieel: Alfa Romeo ook in 2021 met Raikkonen en Giovinazzi  ,0.21721544715447155,Positive,Raikkonen
677,,0.21721544715447155,,Giovinazzi
677,,0.21721544715447155,,Alfa Romeo
678,  Wolff: Stroll geconfronteerd met oneerlijk ‘stigma’ door vader  ,0.2733333333333333,Positive,Stroll
678,,0.2733333333333333,,
678,,0.2733333333333333,,
679,"  Kwalificatie F1 GP van Emilia-Romagna – Starttijd, welke zender en meer  ",0.22635658914728676,Positive,
679,,0.22635658914728676,,
679,,0.22635658914728676,,
680,  Analyse: Hoog spel van Red Bull in motorische onderhandelingen?  ,0.04968468468468469,Neutral,Red Bull
680,,0.04968468468468469,,
680,,0.04968468468468469,,
681,  Preview GP van Emilia-Romagna: Emotioneel weerzien met Imola  ,0.1189265536723164,Neutral,
681,,0.1189265536723164,,
681,,0.1189265536723164,,
682,  Tech analyse: Hoe Ferrari vooruit geholpen is door een oud idee  ,0.12333333333333332,Neutral,Ferrari
682,,0.12333333333333332,,
682,,0.12333333333333332,,
683,"  Ocon: ""Samenwerking met Renault loopt steeds beter""  ",0.2624731182795699,Positive,Ocon
683,,0.2624731182795699,,Renault
683,,0.2624731182795699,,
684,  Mercedes: Banden laten ‘zingen’ grote uitdaging op nieuwe banen  ,0.03704444444444444,Neutral,Mercedes
684,,0.03704444444444444,,
684,,0.03704444444444444,,
685,  Binotto: Ferrari moet progressie op alle soorten circuits bewijzen  ,0.08712121212121211,Neutral,Ferrari
685,,0.08712121212121211,,
685,,0.08712121212121211,,
686,  Weerbericht F1 GP van Emilia-Romagna: Heerlijk raceweer  ,0.27049019607843133,Positive,
686,,0.27049019607843133,,
686,,0.27049019607843133,,
687,  Imola 'teleurgesteld' dat publiek niet welkom is bij Grand Prix  ,0.2507936507936508,Positive,
687,,0.2507936507936508,,
687,,0.2507936507936508,,
688,  Hakkinen ziet Red Bull en Ferrari met hetzelfde probleem kampen  ,0.22377777777777777,Positive,Red Bull
688,,0.22377777777777777,,Ferrari
688,,0.22377777777777777,,
689,  Openingsronde Portimao etaleerde het rijplezier van Raikkonen  ,0.13773333333333335,Neutral,Raikkonen
689,,0.13773333333333335,,
689,,0.13773333333333335,,
690,  FIA rondt nieuwe regels af voor tweedaags F1-weekend Imola  ,0.2767592592592593,Positive,
690,,0.2767592592592593,,
690,,0.2767592592592593,,
691,"  Massa: Schumacher werkte harder, maar Hamilton is getalenteerder  ",0.24557142857142858,Positive,Hamilton
691,,0.24557142857142858,,
691,,0.24557142857142858,,
692,  Ricciardo: Snelle laatste bocht kan helpen met inhalen  ,0.07226190476190476,Neutral,Ricciardo
692,,0.07226190476190476,,
692,,0.07226190476190476,,
693,  Excuses Norris voor ‘domme’ uitspraken over Stroll en Hamilton  ,0.11282051282051284,Neutral,Hamilton
693,,0.11282051282051284,,Norris
693,,0.11282051282051284,,Stroll
694,  Brundle: Aanhoudend succes Hamilton ‘buitengewone prestatie’  ,0.33964912280701753,Positive,Hamilton
694,,0.33964912280701753,,
694,,0.33964912280701753,,
695,  Vettel vertrouwt Ferrari dat hij en Leclerc dezelfde auto krijgen  ,0.1,Neutral,Leclerc
695,,0.1,,Vettel
695,,0.1,,Ferrari
696,  Gasly: Ferrari verslaan moet doel zijn voor AlphaTauri  ,0.20161111111111113,Positive,Gasly
696,,0.20161111111111113,,Ferrari
696,,0.20161111111111113,,AlphaTauri
697,  Brawn prijst sterke Leclerc: “Hij blijft het team motiveren”  ,0.3393478260869565,Positive,Leclerc
697,,0.3393478260869565,,
697,,0.3393478260869565,,
698,"  Horner grapt: ""Wolff doet alles om ons geen motor te leveren""  ",0.16488888888888883,Positive,
698,,0.16488888888888883,,
698,,0.16488888888888883,,
699,  Racing Point haalt uit na dubbele reprimande Perez in Portugal  ,0.06164772727272729,Neutral,Perez
699,,0.06164772727272729,,Racing Point
699,,0.06164772727272729,,
700,  Analyse: Winnaars en verliezers van de Grand Prix van Portugal  ,0.1192824074074074,Neutral,
700,,0.1192824074074074,,
700,,0.1192824074074074,,
701,"  Sainz pakt leiding in Portugal: ""Reed bijna in op Hamilton""  ",0.10454545454545454,Neutral,Hamilton
701,,0.10454545454545454,,Sainz
701,,0.10454545454545454,,
702,"  Internationale media over Hamilton, Verstappen en de Portugese GP  ",0.2709490740740741,Positive,Hamilton
702,,0.2709490740740741,,Verstappen
702,,0.2709490740740741,,
703,  Stroll frustreert Norris: “Lijkt niet te leren van wat hij doet”  ,0.08358974358974361,Neutral,Norris
703,,0.08358974358974361,,Stroll
703,,0.08358974358974361,,
704,"  Racing Point-duo lovend: ""Hülkenberg verdient zeker F1-zitje""  ",0.28741304347826085,Positive,Racing Point
704,,0.28741304347826085,,
704,,0.28741304347826085,,
705,  Formule 1 tijdschema: Het tweedaagse raceweekend op Imola  ,0.15083333333333335,Positive,
705,,0.15083333333333335,,
705,,0.15083333333333335,,
706,  Verstappen over zegerecord: “Moet doorgaan tot mijn veertigste”  ,0.2752604166666667,Positive,Verstappen
706,,0.2752604166666667,,
706,,0.2752604166666667,,
707,"  Binotto kritisch: ""Mogen wel iets meer verwachten van Vettel""  ",0.05519047619047623,Neutral,Vettel
707,,0.05519047619047623,,
707,,0.05519047619047623,,
708,  Perez dicht bij bestraffing na actie met Gasly in Portugal  ,0.11174603174603175,Neutral,Gasly
708,,0.11174603174603175,,Perez
708,,0.11174603174603175,,
709,"  Horner: ""Hadden met Verstappen op mediums moeten starten""  ",0.03005747126436782,Neutral,Verstappen
709,,0.03005747126436782,,
709,,0.03005747126436782,,
710,  Wolff verklaart waarom Mercedes strategie Bottas niet aanpaste  ,0.06447115384615384,Neutral,Bottas
710,,0.06447115384615384,,Mercedes
710,,0.06447115384615384,,
711,  Bottas staat voor raadsel: “Begrijp gebrek aan snelheid niet”  ,0.17895061728395067,Positive,Bottas
711,,0.17895061728395067,,
711,,0.17895061728395067,,
712,"  Hamilton wint ondanks krampen: ""Moest liften van de pijn""  ",0.20438596491228073,Positive,Hamilton
712,,0.20438596491228073,,
712,,0.20438596491228073,,
713,"  Verstappen maximaliseert met P3: ""Het resultaat dat we verdienen""  ",0.0894642857142857,Neutral,Verstappen
713,,0.0894642857142857,,
713,,0.0894642857142857,,
714,  WK-stand na de Formule 1 Grand Prix van Portugal 2020  ,0.0,Neutral,
714,,0.0,,
714,,0.0,,
715,  Volledige uitslag F1 Grand Prix van Portugal  ,0.0,Neutral,
715,,0.0,,
715,,0.0,,
716,  Hamilton pakt zegerecord met dominante overwinning  ,0.10047348484848487,Neutral,Hamilton
716,,0.10047348484848487,,
716,,0.10047348484848487,,
717,  Masi: Probleem met putdeksel Portimao niet eerder gezien  ,0.08750000000000001,Neutral,
717,,0.08750000000000001,,
717,,0.08750000000000001,,
718,"  Marko: ""Vragen Verstappen naar mening over rijderskeuze 2021""  ",0.1403225806451613,Neutral,Verstappen
718,,0.1403225806451613,,
718,,0.1403225806451613,,
719,  Brown: Racing Point niet transparant genoeg over corona Stroll  ,0.167816091954023,Positive,Stroll
719,,0.167816091954023,,Racing Point
719,,0.167816091954023,,
720,  Williams: Russell niet veranderd door speculatie over toekomst  ,0.30927536231884056,Positive,Russell
720,,0.30927536231884056,,Williams
720,,0.30927536231884056,,
721,  Grosjean: Warmte heeft invloed op rijhoogte van Haas F1-auto  ,0.030333333333333344,Neutral,Grosjean
721,,0.030333333333333344,,Haas
721,,0.030333333333333344,,
722,  Coureurs maken zich zorgen om ‘gevaarlijke’ pituitgang Portimao  ,-0.08383333333333333,Negative,
722,,-0.08383333333333333,,
722,,-0.08383333333333333,,
723,"  Mercedes nadert zevende wereldtitel: ""Geweldige prestatie""  ",0.30976666666666675,Positive,Mercedes
723,,0.30976666666666675,,
723,,0.30976666666666675,,
724,  Ricciardo: Renault merkt tekort aan downforce op Portimao  ,-0.005555555555555554,Neutral,Ricciardo
724,,-0.005555555555555554,,Renault
724,,-0.005555555555555554,,
725,  Horner: Bevriezen motorische ontwikkeling cruciaal voor Red Bull  ,0.1292777777777778,Neutral,Red Bull
725,,0.1292777777777778,,
725,,0.1292777777777778,,
726,  Mercedes steunt Red Bull voor bevriezen motorische ontwikkeling  ,0.24567708333333335,Positive,Red Bull
726,,0.24567708333333335,,Mercedes
726,,0.24567708333333335,,
727,  Petrov niet langer steward in Portugal wegens dood vader  ,0.2351851851851852,Positive,
727,,0.2351851851851852,,
727,,0.2351851851851852,,
728,  Kwalificatieduels F1: De stand na de Grand Prix van Portugal  ,0.275,Positive,
728,,0.275,,
728,,0.275,,
729,  Verstappen: F1 Portimao voelt als 'rijden op ijs' door nieuw asfalt  ,0.14632352941176477,Neutral,Verstappen
729,,0.14632352941176477,,
729,,0.14632352941176477,,
730,"  Hamilton de slimste in kwalificatie Portugal, Bottas heeft spijt  ",0.23705128205128206,Positive,Hamilton
730,,0.23705128205128206,,Bottas
730,,0.23705128205128206,,
731,  Vettel: “Leclerc is momenteel van een andere klasse”  ,0.3361111111111111,Positive,Leclerc
731,,0.3361111111111111,,Vettel
731,,0.3361111111111111,,
732,"  Verstappen kan leven met P3: ""Geeft ons opties voor de race""  ",0.14109375,Neutral,Verstappen
732,,0.14109375,,
732,,0.14109375,,
733,  Volledige uitslag kwalificatie F1 Grand Prix van Portugal  ,0.0,Neutral,
733,,0.0,,
733,,0.0,,
734,  Hamilton klopt Bottas in spannende strijd om Portugese pole  ,0.1494494047619048,Neutral,Hamilton
734,,0.1494494047619048,,Bottas
734,,0.1494494047619048,,
735,  Kwalificatie Portugese GP half uur uitgesteld door baanreparatie  ,0.18333333333333332,Positive,
735,,0.18333333333333332,,
735,,0.18333333333333332,,
736,  Ricciardo: Betrouwbaarheid beslissend in strijd om derde plaats  ,0.255448717948718,Positive,Ricciardo
736,,0.255448717948718,,
736,,0.255448717948718,,
737,  Verstappen dicht achter Mercedes in laatste training Portugal  ,0.17133333333333328,Positive,Verstappen
737,,0.17133333333333328,,Mercedes
737,,0.17133333333333328,,
738,  Horner: Kijken buiten Red Bull-programma als Albon het niet redt  ,0.07179487179487179,Neutral,Albon
738,,0.07179487179487179,,Red Bull
738,,0.07179487179487179,,
739,  FIA versoepelt track limits op Portimao na 125 geschrapte tijden  ,0.12716666666666668,Neutral,
739,,0.12716666666666668,,
739,,0.12716666666666668,,
740,"  Motorische ontwikkeling bevriezen? ""Red Bull belangrijk voor F1""  ",0.17354166666666668,Positive,Red Bull
740,,0.17354166666666668,,
740,,0.17354166666666668,,
741,"  Verstappen na horen Stroll: ""Het was gewoon ongelukkig""  ",0.10910256410256408,Neutral,Verstappen
741,,0.10910256410256408,,Stroll
741,,0.10910256410256408,,
742,"  Formule 1 Grand Prix van Portugal – Starttijd, welke zender en meer  ",0.17260869565217393,Positive,
742,,0.17260869565217393,,
742,,0.17260869565217393,,
743,  Renault krijgt waarschuwing na blunder bij banden Ricciardo  ,0.031089743589743594,Neutral,Ricciardo
743,,0.031089743589743594,,Renault
743,,0.031089743589743594,,
744,"  Verstappen: ""Mercedes ook hier ijzersterk, maar zeg nooit nooit""  ",0.1498290598290598,Neutral,Verstappen
744,,0.1498290598290598,,Mercedes
744,,0.1498290598290598,,
745,  'No further action' na aanvaring tussen Verstappen en Stroll  ,0.09785714285714286,Neutral,Verstappen
745,,0.09785714285714286,,Stroll
745,,0.09785714285714286,,
746,"  Verstappen laakt Stroll na merkwaardige touché: ""Totaal onnodig""  ",0.10666666666666663,Neutral,Verstappen
746,,0.10666666666666663,,Stroll
746,,0.10666666666666663,,
747,  Volledige uitslag tweede training F1 Grand Prix van Portugal  ,0.0,Neutral,
747,,0.0,,
747,,0.0,,
748,"  Bottas snelste in tweede training, Verstappen en Stroll botsen  ",0.1115579710144928,Neutral,Verstappen
748,,0.1115579710144928,,Bottas
748,,0.1115579710144928,,Stroll
749,  Verstappen en Stroll naar stewards na aanvaring in vrije training  ,0.007954545454545457,Neutral,Verstappen
749,,0.007954545454545457,,Stroll
749,,0.007954545454545457,,
750,"  Toenemende druk op Albon? ""Voor mij verandert er niets""  ",0.09467741935483873,Neutral,Albon
750,,0.09467741935483873,,
750,,0.09467741935483873,,
751,  Williams weigert aanblijven Russell en Latifi te bevestigen  ,0.17580459770114942,Positive,Russell
